year,state_fips,group,cvap_m,voters_m,turnout_pct,share_of_cvap_pct,share_of_voters_pct,n_unweighted
2016,27,mexican,0.0988566437,0.042971222600000004,43.46821922298379,2.480591185846245,1.5692321692670619,26
2016,27,non_hispanic,3.8496956856000004,2.6887389651999998,69.84289629066984,96.59969050607855,98.1879365692907,1248
2016,28,hisp_other,0.008980696900000001,0.0080795639,89.96589006360965,0.4138848794571376,0.5497803031592828,7
2016,28,mexican,0.0136018814,0.0072716243000000005,53.46043011373412,0.6268570364098672,0.49480341533215777,9
2016,28,non_hispanic,2.1472712495999997,1.4542474594,67.72537282706605,98.95925808413298,98.95541628150858,1815
2016,29,hisp_other,0.041428385899999996,0.0290523464,70.12666742587238,0.9234278746203795,0.9998286178519187,12
2016,29,mexican,0.0513658154,0.0212130957,41.2980803182188,1.1449305762830786,0.7300429322325401,15
2016,29,non_hispanic,4.3935752314,2.8554671886,64.99188105833603,97.93164154909653,98.27012844991556,1399
2016,30,hisp_other,0.0048075674,0.0019654913,40.88328122035273,0.6082504745171242,0.37746606061692173,11
2016,30,mexican,0.0142827845,0.0085791745,60.06654024640643,1.807049122088403,1.6476019007869172,32
2016,30,non_hispanic,0.7713023566,0.5101620957,66.14294528398177,97.58470040339449,97.97493203859615,2011
2016,31,hisp_other,0.013693494200000001,0.008987871100000001,65.63606752760008,1.0246190814543152,1.0069648517145815,11
2016,31,mexican,0.0517953033,0.0282174126,54.47870907631117,3.8755963463944547,3.161365175177931,43
2016,31,non_hispanic,1.2709585172000002,0.8553652051999999,67.30079649526424,95.09978457215124,95.83166997310748,1155
2016,32,hisp_other,0.1017221158,0.0603286225,59.307282418913275,5.150694905605545,5.048951759491945,58
2016,32,mexican,0.24383631520000001,0.13529187590000002,55.48471145039679,12.346641206044083,11.322687748593479,142
2016,32,non_hispanic,1.6293618014,0.9992537126,61.32792064607192,82.50266388835036,83.62836049191456,998
2016,33,hisp_other,0.009051374300000001,0.005769066000000001,63.73690678110616,0.8945002194463894,0.8266994762380935,10
2016,33,mexican,0.0023817752,0.0009874748,41.459613820817346,0.23537844844975284,0.1415038240086551,2
2016,33,non_hispanic,1.0004586425000002,0.6910866496,69.0769833196778,98.87012133210385,99.03179669975324,1300
2016,34,hisp_other,0.8843292567999999,0.38760955410000003,43.830909259136035,14.84357669264516,10.57561551018462,245
2016,34,mexican,0.0288762193,0.007094069299999999,24.56716797409833,0.48469093663620416,0.1935559857228105,8
2016,34,non_hispanic,5.0444506543,3.2704216237,64.83206691519959,84.67173237071864,89.23082850409256,1576
2016,35,hisp_other,0.2455621339,0.1353146913,55.10405417600095,17.587763737804153,17.687363082526,275
2016,35,mexican,0.3258879346,0.14019521279999997,43.01945482335141,23.340895062753688,18.32530974576887,378
2016,35,non_hispanic,0.8247600328000001,0.48952607479999993,59.35375810320181,59.07134119944216,63.987327171705125,1001
2016,36,hisp_other,1.637454272,0.8355120478000001,51.0250614070278,11.907964273120472,10.618129892150625,380
2016,36,mexican,0.09782076679999999,0.042591553600000005,43.540400462287124,0.7113763212458423,0.5412760350064405,23
2016,36,non_hispanic,12.0156418639,6.990627109999999,58.179389741989226,87.3806594056337,88.84059407284293,3232
2016,37,hisp_other,0.2013222554,0.130507562,64.82520362227176,2.8924798568842336,2.7765228605669834,55
2016,37,mexican,0.14850844620000003,0.0552202029,37.183206957558205,2.1336820827742224,1.1747990182898154,45
2016,37,non_hispanic,6.610364887,4.5146679658,68.29680423055896,94.97383806034155,96.04867812114321,2038
2016,38,hisp_other,0.0028604825,0.0024216068,84.65728421691095,0.5068228230795382,0.6686196883583372,7
2016,38,mexican,0.0045340571,0.002058152,45.3931645457222,0.8033482531096849,0.5682677092061719,12
2016,38,non_hispanic,0.5570004264,0.3577002431,64.21902500360454,98.68982892381078,98.76311260243547,1457
2016,39,hisp_other,0.07220497740000001,0.050697687600000006,70.21356342118321,0.8495753677894463,0.937391603050605,19
2016,39,mexican,0.10089357700000003,0.049307914800000005,48.871212882064825,1.187130041084506,0.9116949408448887,29
2016,39,non_hispanic,8.3258504662,5.3083730768,63.75772779429696,97.96329459112604,98.15091345610452,2536
2016,40,hisp_other,0.0432110026,0.0131365976,30.401047903480027,1.5735742926049914,0.8448656025645721,18
2016,40,mexican,0.10718732139999998,0.0370410283,34.55728514921169,3.9033395038195398,2.382252364515669,48
2016,40,non_hispanic,2.5956431437,1.5046966121,57.9700879048846,94.52308620357547,96.77288203291975,1282
2016,41,hisp_other,0.05839980499999999,0.044259334399999996,75.7867845620375,1.9940785054445496,2.279132376460423,24
2016,41,mexican,0.16430792880000003,0.07802338,47.48607116517921,5.610342519023712,4.017810341921334,75
2016,41,non_hispanic,2.7059535421,1.8196551413000002,67.24635560031923,92.39557897553176,93.70305728161824,1356
2016,42,hisp_other,0.4063193575,0.20523392680000002,50.51049698019864,4.2342034940555715,3.41592031278094,101
2016,42,mexican,0.0370425682,0.0238119381,64.28263281162023,0.3860159965458496,0.3963266907704676,11
2016,42,non_hispanic,9.1527606525,5.779113225700001,63.140657175619296,95.37978050939859,96.18775299644861,2664
2016,44,hisp_other,0.0971472586,0.05645819819999999,58.11610025195296,12.685868931911683,12.166113224523691,97
2016,44,mexican,0.0009296512,0.0009296512,100.0,0.1213974891885875,0.20032948480658952,1
2016,44,non_hispanic,0.6677142167,0.4066732452,60.905284780347266,87.19273357889973,87.63355729066973,753
2016,45,hisp_other,0.055887437,0.028803445799999997,51.538319425884566,1.5533259900786145,1.289923850589248,18
2016,45,mexican,0.0204097397,0.0026889263,13.174721184709671,0.5672648600212119,0.12041997304526322,7
2016,45,non_hispanic,3.5216235016999997,2.2014646964,62.51277841987602,97.87940914990017,98.58965617636548,1459
2016,46,hisp_other,0.004147422400000001,0.0016760846999999998,40.41268379126274,0.6772079830863431,0.4629571458564501,5
2016,46,mexican,0.0111789678,0.0057700825999999995,51.61552214149861,1.8253472896383003,1.5937744505704066,16
2016,46,non_hispanic,0.5971032479,0.3545926769,59.385487877866225,97.49744472727537,97.94326840357316,1083
2016,47,hisp_other,0.07350697519999999,0.012881635600000002,17.524371755131074,1.5088200703535397,0.48970916491281297,25
2016,47,mexican,0.051737408900000004,0.014320017200000002,27.67826511698386,1.0619732443623646,0.54439078097731,18
2016,47,non_hispanic,4.746574108,2.6032648614,54.845132555971034,97.42920668528409,98.96590005410987,1814
2016,48,hisp_other,0.7030539838000002,0.3125590026000001,44.45732615163086,4.04575970206989,3.2469563962420107,175
2016,48,mexican,4.078126248499999,1.6259001865,39.86880462805761,23.467783721183363,16.890337396435154,1094
2016,48,non_hispanic,12.5963714656,7.687755778300001,61.031510536941845,72.48645657674675,79.86270620732284,3474
2016,49,hisp_other,0.05367365500000001,0.0296126949,55.17175027487879,2.7260311055145334,2.399388425831672,34
2016,49,mexican,0.0941106489,0.0562461918,59.7660227162667,4.779785469455304,4.557385339556796,57
2016,49,non_hispanic,1.8211460906,1.1483178969,63.054683137565966,92.49418342503017,93.04322623461154,1298
2016,50,hisp_other,0.0039329521000000004,0.0024938051,63.40797031319043,0.8051169431126439,0.8171271977025683,9
2016,50,mexican,0.00031470749999999996,0.00031470749999999996,100.0,0.06442395786478619,0.10311794517181033,1
2016,50,non_hispanic,0.4842468546,0.3023832748,62.44403488170845,99.13045909902257,99.07975485712561,1388
2016,51,hisp_other,0.28379805939999997,0.1890614743,66.61831116805728,4.868493609042684,4.758352568180122,79
2016,51,mexican,0.0579641349,0.0303305571,52.32642072951908,0.9943620506459953,0.7633680251647061,16
2016,51,non_hispanic,5.4875164736,3.7538628207999998,68.40731756997053,94.13714434031132,94.47827940665518,1704
2016,53,hisp_other,0.1191547685,0.0732863688,61.50519171207152,2.3346182053565085,2.1668952559397874,35
2016,53,mexican,0.3454932187000001,0.1460552073,42.27440638330536,6.769303220997301,4.318488430875459,102
2016,53,non_hispanic,4.6391744804999995,3.1627493948,68.17483170969517,90.89607857364618,93.51461631318476,1490
2016,54,hisp_other,0.0057063291,0.001972864,34.57326006661621,0.4005345066601701,0.2727744009051551,8
2016,54,mexican,0.003142031,0.0012581419,40.04231339538025,0.22054315733313745,0.17395466845467988,5
2016,54,non_hispanic,1.4158301645,0.7200274793,50.85549788058638,99.37892233600668,99.55327093064018,2251
2016,55,hisp_other,0.1114566686,0.0337040357,30.239586489847767,2.559960875499319,1.098712557547843,30
2016,55,mexican,0.14885405170000002,0.0776335111,52.154113518160955,3.4189120606064205,2.5307626152348233,42
2016,55,non_hispanic,4.093531936700001,2.956256017,72.21773428701242,94.02112706389427,96.37052482721732,1293
2016,56,hisp_other,0.0074008411,0.0040083136,54.16024402956037,1.7314724870189437,1.4471021565710502,22
2016,56,mexican,0.019065475400000004,0.008030078200000002,42.11842627328349,4.4604857287148745,2.899060462897459,58
2016,56,non_hispanic,0.40096415989999995,0.2649505949,66.07837343020344,93.80804178426617,95.6538373805315,1319
2020,01,hisp_other,0.017288110399999997,0.010647469100000001,61.58839140684803,0.46528197834184476,0.47386772348577577,8
2020,01,mexican,0.035623812299999995,0.019735718,55.400353656141405,0.9587582147220985,0.878342042806891,16
2020,01,non_hispanic,3.6627081108999997,2.2165453485,60.516570837400174,98.57595980693604,98.64779023370733,1833
2020,02,hisp_other,0.009101054499999999,0.005764519699999999,63.33903065848028,1.7625029880380902,1.7487985556832968,15
2020,02,mexican,0.0178801397,0.0110343733,61.713015027505634,3.462653657088691,3.3475288652253785,31
2020,02,non_hispanic,0.4893898169,0.312828535,63.92215861408539,94.77484335487321,94.90367257909135,899
2020,04,hisp_other,0.23003182249999996,0.14402730339999997,62.6119037943109,4.532736530355585,3.9466571413593297,53
2020,04,mexican,1.1097127078,0.6698961341999999,60.36662728032247,21.866693373891234,18.356591421189087,281
2020,04,non_hispanic,3.7351549473000003,2.8354258279,75.91186625201773,73.60057009575318,77.69675143745158,1025
2020,05,hisp_other,0.019902337800000003,0.0122010213,61.30446293600745,0.9066797444445964,1.0290944708061804,13
2020,05,mexican,0.0629749836,0.0164351777,26.09794677262925,2.8689163358914875,1.3862241595944953,37
2020,05,non_hispanic,2.1122018035000005,1.1569713080000001,54.77560458867395,96.22440391966394,97.58468136959931,1467
2020,06,hisp_other,1.463354463,0.8591229846999999,58.70915122906896,5.639913264354822,5.085527609379582,345
2020,06,mexican,6.8421178747999996,3.6796781217,53.779811880361095,26.37020102378554,21.78163663968302,1583
2020,06,non_hispanic,17.6409278001,12.354686662999999,70.0342227064155,67.98988571185961,73.13283575093739,4596
2020,08,hisp_other,0.1640783095,0.09465935079999999,57.69156879325355,3.907083438635373,3.3364373665594127,38
2020,08,mexican,0.45347205409999997,0.2207904686,48.68888095832057,10.798216765257894,7.78215319872237,96
2020,08,non_hispanic,3.5819583512000004,2.5216887329000004,70.39972232103713,85.29469979610674,88.88140943471821,862
2020,09,hisp_other,0.32860555110000006,0.18938880619999998,57.634086084676596,13.017633750120174,11.264389214733141,89
2020,09,mexican,0.0181993243,0.0061650023,33.874896663059076,0.7209620697033385,0.36667946121160466,5
2020,09,non_hispanic,2.1775060509,1.4857517873,68.23180981223513,86.26140418017647,88.36893132405524,717
2020,10,hisp_other,0.0275503046,0.017008639500000002,61.73666588063786,3.818388160185439,3.4817208637025443,31
2020,10,mexican,0.009381915999999999,0.0027385431,29.18959304261518,1.3003049328991567,0.5605882026847968,11
2020,10,non_hispanic,0.6845843839,0.46876525609999997,68.47443019799798,94.8813069069154,95.95769093361265,923
2020,11,hisp_other,0.026008472499999997,0.0205874047,79.1565313956827,4.874765447924808,4.594872664464682,53
2020,11,mexican,0.0062491221999999985,0.005437270199999999,87.00854337590006,1.1712723605901831,1.2135363624191255,15
2020,11,non_hispanic,0.5012752035,0.4220270167,84.1906828331675,93.95396219148499,94.19159097311618,1214
2020,12,hisp_other,3.0649406272,1.6411126310000002,53.54467934666816,19.591043335336032,16.884474205445546,683
2020,12,mexican,0.3290449965,0.14817413440000002,45.031571966176365,2.103249481735015,1.5244793702346575,73
2020,12,non_hispanic,12.250615711399998,7.9303681734,64.73444568194456,78.30570718292894,81.59104642431979,3018
2020,13,hisp_other,0.20922490780000005,0.1155043918,55.20585145168838,2.8275451563737453,2.3632573628941773,47
2020,13,mexican,0.19346172569999998,0.0623674212,32.237602024036946,2.614515504863522,1.2760576897442477,46
2020,13,non_hispanic,6.9968382628,4.709636150100001,67.31091920674602,94.55793933876272,96.36068494736156,1737
2020,15,hisp_other,0.051768191600000006,0.023778424500000006,45.93249979394684,5.283697891296377,3.77423492813609,52
2020,15,mexican,0.013756680399999999,0.0058498746,42.52388243314862,1.4040695835455494,0.928522452803218,18
2020,15,non_hispanic,0.9142471109,0.6003914254999999,65.67058493725669,93.31223252515808,95.29724261906067,1083
2020,16,hisp_other,0.019867351899999997,0.010071100699999998,50.691711460549506,1.5296102565480456,1.194294202147675,20
2020,16,mexican,0.09892810340000002,0.04493777569999999,45.424681314571714,7.61658837992826,5.3290029138446275,99
2020,16,non_hispanic,1.1800551385,0.7882591125,66.79849837372663,90.85380136352367,93.4767028840077,1361
2020,17,hisp_other,0.2669607673,0.17238951739999997,64.57485088296717,3.0129456427816197,2.845875495701659,58
2020,17,mexican,0.7488924914999999,0.3025407742999999,40.39842537264909,8.452074782363708,4.994464797028176,173
2020,17,non_hispanic,7.8446042121,5.5825911164,71.16472629414582,88.53497957485469,92.15965970727017,2012
2020,18,hisp_other,0.042620366699999995,0.0253676996,59.52013453699355,0.8660972789174897,0.8449894566031431,10
2020,18,mexican,0.09285676389999999,0.0342469546,36.8814862392593,1.886961487426005,1.1407544244873709,24
2020,18,non_hispanic,4.785490494799999,2.9425174318,61.48831420723524,97.24694123365651,98.0142561189095,1353
2020,19,hisp_other,0.0345253718,0.012503884900000001,36.21651049098912,1.5054532994258623,0.7729647362198225,12
2020,19,mexican,0.05538340039999999,0.0272629317,49.225817669367956,2.4149522081498223,1.685338994928651,19
2020,19,non_hispanic,2.2034451175,1.5778858801000002,71.60994696751281,96.07959449242429,97.54169626885154,936
2020,20,hisp_other,0.0432675457,0.030481140900000002,70.44804692954887,2.1909358765073907,2.3501313582622267,19
2020,20,mexican,0.16683387379999998,0.0651094348,39.026507817023436,8.44795593583036,5.020013028521839,75
2020,20,non_hispanic,1.7647416676,1.2014067514,68.07833539930408,89.36110818766224,92.62985561321595,909
2020,21,hisp_other,0.0423534032,0.0195802633,46.23067291083707,1.3122758220737007,0.8859062516852326,11
2020,21,mexican,0.0178760965,0.0059588503000000004,33.33418064732421,0.5538721202457303,0.2696073414715737,5
2020,21,non_hispanic,3.1672477187,2.1846567466,68.97650391225775,98.13385205768058,98.8444864068432,1041
2020,22,hisp_other,0.09346330380000002,0.047775286599999994,51.11662508981411,2.8329595070674274,2.340324153923761,47
2020,22,mexican,0.037149790800000006,0.0242224041,65.20199327744263,1.1260446480432036,1.1865606972901332,20
2020,22,non_hispanic,3.1685270296,1.9693984347000002,62.15501450049552,96.04099584488937,96.4731151487861,1878
2020,23,hisp_other,0.0076148050000000005,0.0051319142000000005,67.39390174797647,0.7085073227833356,0.6696211733177668,4
2020,23,mexican,0.0034310639,0.0018873586,55.007969976892596,0.31923783971980246,0.2462658631750659,2
2020,23,non_hispanic,1.0637214278,0.7593713977000001,71.38818283190366,98.97225483749686,99.08411296350718,706
2020,24,hisp_other,0.1476515422,0.1213708024,82.20083623345994,3.4314106452475883,3.833320728607243,34
2020,24,mexican,0.04744343430000001,0.023864787499999998,50.301559851454506,1.1025818157971436,0.7537346940004824,10
2020,24,non_hispanic,4.1078450521,3.0209696664,73.54147072455005,95.46600753895528,95.41294457739225,1014
2020,25,hisp_other,0.42601064029999997,0.21866409380000001,51.328317444375344,8.698698281024486,6.730616081238855,123
2020,25,mexican,0.022696069799999996,0.008777866899999999,38.675713360733496,0.4634303575522025,0.2701881735103336,7
2020,25,non_hispanic,4.4487000804,3.0213556406,67.91547162083216,90.83787136142331,92.9991957452508,1514
2020,26,hisp_other,0.06793635609999998,0.051505753,75.8147124114006,0.9098240644569678,1.0313439800727244,15
2020,26,mexican,0.2341439017,0.1136432534,48.535645205744856,3.135725383900988,2.2755765801534666,57
2020,26,non_hispanic,7.1648970133,4.8288931362,67.39654634583384,95.95445055164204,96.6930794397738,1869
2020,27,hisp_other,0.0783785531,0.0516036759,65.83902593118933,1.892283961631847,1.6002810005648591,17
2020,27,mexican,0.0773596784,0.0460864767,59.574286828989706,1.8676853925403432,1.4291871995495784,17
2020,27,non_hispanic,3.9862697699,3.1269732584999996,78.44359361003416,96.2400306458278,96.97053179988555,1029
2020,28,hisp_other,0.03129329859999999,0.0152677974,48.78935134054549,1.4375315694640187,0.9975512434876955,21
2020,28,mexican,0.021423417799999997,0.0079606888,37.15881786145253,0.9841352874611112,0.5201270886302546,12
2020,28,non_hispanic,2.1241605964000003,1.5072991433,70.95975444863026,97.57833314307487,98.48232166788206,1602
2020,29,hisp_other,0.08547122709999999,0.0408368654,47.77849433730664,1.9099261903135905,1.3656696288771941,19
2020,29,mexican,0.09262562020000001,0.05401784410000001,58.318469537222065,2.0697970991692896,1.8064689437400636,23
2020,29,non_hispanic,4.2970094439,2.8953901151999997,67.3815162149637,96.02027671051711,96.82786142738273,1207
2020,30,hisp_other,0.0056318464,0.0041287585,73.31092161888505,0.6812950355226348,0.6798792965521991,9
2020,30,mexican,0.0135893678,0.0096609517,71.09198781123578,1.6439313433745546,1.5908610411146045,23
2020,30,non_hispanic,0.8074171886,0.5934884524,73.50456006876246,97.67477362110282,97.72925966233322,1542
2020,31,hisp_other,0.010531824200000001,0.0065536794,62.22739076863815,0.7693294990441849,0.7345300172251881,7
2020,31,mexican,0.0447117676,0.020370305900000003,45.559160358491404,3.2661086166903552,2.283084086110369,30
2020,31,non_hispanic,1.3137178497000002,0.8653035951,65.86677613443406,95.96456188426548,96.98238589666444,1004
2020,32,hisp_other,0.1322656652,0.07966485510000001,60.23094124959651,6.0163335549047945,5.8947961592063125,62
2020,32,mexican,0.38321252769999997,0.159731166,41.68213574819412,17.431087543204622,11.819298016175589,171
2020,32,non_hispanic,1.6829648288,1.112047743,66.07670724722871,76.55257890189058,82.2859058246181,892
2020,33,hisp_other,0.0296126528,0.012757615699999999,43.08163738711041,2.7492404486422495,1.5998277953579843,25
2020,33,mexican,0.0013749131,0.0013749131,100.0,0.12764701404556725,0.17241655849390508,1
2020,33,non_hispanic,1.0461336737,0.7833042789,74.87611751656782,97.12311253731218,98.22775564614811,1145
2020,34,hisp_other,0.9364414395999999,0.6692767864,71.47022313385457,15.816629645949442,14.43156538480997,206
2020,34,mexican,0.059842932999999994,0.0493114059,82.4013854735362,1.0107556844052827,1.0632981644121073,14
2020,34,non_hispanic,4.9243286819000005,3.9190014839,79.58448221185542,83.17261466964527,84.50513645077791,1257
2020,35,hisp_other,0.22454253629999998,0.1384844124,61.67402162723322,14.985342516463374,14.762296319125202,189
2020,35,mexican,0.3142716194,0.15138598320000002,48.170427698505705,20.97361122536058,16.137590533333626,259
2020,35,non_hispanic,0.9596002853,0.6482249346000001,67.55155709414419,64.04104625817605,69.10011314754118,878
2020,36,hisp_other,1.4408829981999998,0.760212839,52.76020606459261,10.835157183369656,8.830618123185637,275
2020,36,mexican,0.16745809300000003,0.1228575254,73.36613190740204,1.2592519736501768,1.4271107178275102,31
2020,36,non_hispanic,11.6898785268,7.7257589202000005,66.08930026508034,87.90559084298015,89.74227115898685,2635
2020,37,hisp_other,0.23282106130000002,0.12387298750000002,53.205232726082414,3.1498669670202037,2.5913461944082297,54
2020,37,mexican,0.2590127612,0.1159285959,44.757870370133716,3.5042179431065597,2.425154441427793,59
2020,37,non_hispanic,6.8996231418,4.540454631199999,65.80728451228813,93.34591508987324,94.98349936416396,1772
2020,38,hisp_other,0.0044587938,0.0022782750999999998,51.09622023785894,0.802143769083565,0.6108330172003993,9
2020,38,mexican,0.006841221800000001,0.0024079265,35.197316654753095,1.230746180679773,0.6455941203903766,14
2020,38,non_hispanic,0.5445596659,0.36829217970000006,67.63118952104529,97.96711005023666,98.74357286240924,1286
2020,39,hisp_other,0.1774262022,0.12205508549999998,68.79202957994667,2.030022351904129,1.9916345550604473,34
2020,39,mexican,0.1211418044,0.0531648961,43.886498441490936,1.3860442687308898,0.8675184958922372,27
2020,39,non_hispanic,8.441542762800001,5.953167638,70.52227069481049,96.58393337936498,97.14084694904733,2103
2020,40,hisp_other,0.0652244554,0.023105433600000003,35.424494475733106,2.329068018211869,1.4162465171732193,22
2020,40,mexican,0.18323823009999998,0.0522179659,28.497309688869343,6.543163891862212,3.2006978799889265,70
2020,40,non_hispanic,2.5519903235999997,1.5561322348,60.97719965508415,91.12776808992592,95.38305560283784,1122
2020,41,hisp_other,0.0546239831,0.022725916000000002,41.60428205756383,1.6850629534758397,0.9462791245226239,23
2020,41,mexican,0.1467953632,0.08182830509999998,55.74311294050464,4.5284033538438635,3.407229742079401,55
2020,41,non_hispanic,3.0402389542,2.297053868,75.5550436200644,93.78653369268031,95.64649113339794,1347
2020,42,hisp_other,0.4619891978,0.2569220369,55.61213078649174,4.801962621965132,3.8029356213979537,92
2020,42,mexican,0.0345370839,0.012623585299999998,36.5508140077802,0.3589819561782701,0.18685311227627732,6
2020,42,non_hispanic,9.124314907,6.4863414734000004,71.08853146249702,94.83905542185659,96.01021126632578,2160
2020,44,hisp_other,0.056784856,0.034990390999999996,61.61922995807191,7.314654584962721,6.796762829141289,47
2020,44,mexican,0.0036587678,0.000947429,25.894756152604163,0.47129859171579075,0.1840348171716773,3
2020,44,non_hispanic,0.7158726785,0.478871831,66.89343585557721,92.21404682332151,93.01920235368704,713
2020,45,hisp_other,0.09601458930000001,0.0506715632,52.77485803920425,2.4758897605785113,2.060364193182495,34
2020,45,mexican,0.0670079959,0.011815827999999999,17.633459770433156,1.7279083536703403,0.48044519226521787,24
2020,45,non_hispanic,3.7149606283,2.3968624348,64.51918807809346,95.79620188575115,97.45919061455228,1474
2020,46,hisp_other,0.004729605799999999,0.001850335,39.122393667565284,0.7284231479765065,0.486737826362775,6
2020,46,mexican,0.0055486108,0.0027601500000000003,49.744883890576716,0.8545609754268407,0.7260682046414371,8
2020,46,non_hispanic,0.6390155096,0.37553975190000005,58.76848781574551,98.41701587659665,98.7871939689958,985
2020,47,hisp_other,0.082926045,0.030474487999999997,36.7489948423321,1.645921282713526,0.9107107174079913,24
2020,47,mexican,0.0689748225,0.0323567814,46.91100350421343,1.3690165535343906,0.9669618600912195,21
2020,47,non_hispanic,4.886374405500001,3.2834001317999997,67.19501739580727,96.98506216375209,98.12232742250077,1691
2020,48,hisp_other,0.9019538964,0.4979700520000001,55.210144774313335,4.854141570020573,4.193619603009013,190
2020,48,mexican,4.6973544222,2.4739404394,52.66667611257941,25.28025374792426,20.834114585156957,1029
2020,48,non_hispanic,12.9818122233,8.9025583241,68.57716142374575,69.86560468205516,74.97226581183402,3083
2020,49,hisp_other,0.050042119999999995,0.0312662512,62.47986935805278,2.2977505505186957,2.256304197794067,28
2020,49,mexican,0.1303042595,0.0581689351,44.64085466062604,5.983093522038154,4.197715025309482,70
2020,49,non_hispanic,1.9975279762999998,1.2962933528999998,64.8948784838103,91.71915592744313,93.54598077689643,1185
2020,50,hisp_other,0.0048762107,0.0027966312999999996,57.35255246456022,0.9755512783472803,0.8178836693074066,9
2020,50,mexican,0.0008568278000000001,0.0008568278000000001,100.0,0.1714198805259764,0.25058200021883215,2
2020,50,non_hispanic,0.49410851859999994,0.33828163569999997,68.46302440979613,98.85302884112673,98.93153433047375,1169
2020,51,hisp_other,0.35460538469999997,0.1743311992,49.162028192968954,5.935580720431278,4.078356647891103,77
2020,51,mexican,0.0703429918,0.043689956999999995,62.109893085326505,1.1774398358298126,1.0220960298254311,16
2020,51,non_hispanic,5.5492839926999995,4.0565240651,73.09995434431356,92.8869794437389,94.89954732228345,1424
2020,53,hisp_other,0.10727335519999999,0.08067322019999999,75.20340913136648,1.9906733354749448,2.0934035899236365,28
2020,53,mexican,0.3780676116,0.17999511480000002,47.60923953211759,7.015806600023433,4.67072491412754,96
2020,53,non_hispanic,4.9034565465,3.5930185789,73.27522013965093,90.99352006450164,93.23587149594881,1363
2020,54,hisp_other,0.006232806299999999,0.0031923906,51.21915308037088,0.45186317978344165,0.412871399215437,6
2020,54,mexican,0.00844176,0.0045076093,53.39655830063873,0.6120069087609328,0.5829684371353293,8
2020,54,non_hispanic,1.3646824114,0.7655166981,56.09486073134568,98.93612991145562,99.00416016364923,1688
2020,55,hisp_other,0.0293577688,0.014754796200000002,50.25857482738948,0.6640464098265352,0.4535702013842558,7
2020,55,mexican,0.1433420607,0.0860369653,60.02213508013284,3.242268901067587,2.644821598932775,34
2020,55,non_hispanic,4.2483418877,3.1522429738,74.19937135771777,96.09368468910587,96.90160819968297,1209
2020,56,hisp_other,0.0091621432,0.0034518423999999994,37.675054020111794,2.143401298737059,1.2333190956244828,24
2020,56,mexican,0.028517645499999997,0.0178199383,62.48741082078463,6.671447615184953,6.366939054992803,66
2020,56,non_hispanic,0.38977834550000007,0.2586105638,66.3481095821933,91.185151086078,92.39974184938272,1119
2024,01,hisp_other,0.0455516552,0.0153412029,33.6786947316022,1.2053687080165056,0.6912590123541321,18
2024,01,mexican,0.06700145850000001,0.0133884445,19.982317996853755,1.7729643656805367,0.6032697033182524,26
2024,01,non_hispanic,3.6665109102,2.1905836094,59.74572728819478,97.02166692630294,98.70547128432763,1467
2024,02,hisp_other,0.012063924299999999,0.0062923574,52.15846223438256,2.317083139272641,1.9449390499702481,21
2024,02,mexican,0.0144765338,0.009447696399999999,65.26214445062809,2.7804660862378334,2.9202399820174443,23
2024,02,non_hispanic,0.494110877,0.3077846037,62.29059468771823,94.90245077448951,95.13482096801229,772
2024,04,hisp_other,0.14056215460000002,0.1002698971,71.33491755682009,2.7102232542878175,3.13236700843028,24
2024,04,mexican,1.5025480660000001,0.7008705607,46.64546689450133,28.971103358132407,21.8947449335391,290
2024,04,non_hispanic,3.5432578904999996,2.3999498624,67.73285875788555,68.31867338757978,74.97288805803062,700
2024,05,hisp_other,0.0240773103,0.007031043799999999,29.201948691087804,1.0588900976504054,0.5858092289303231,13
2024,05,mexican,0.07187145960000002,0.028086628199999998,39.078972872286,3.160817214459423,2.34010859228251,39
2024,05,non_hispanic,2.1778764697,1.1651098855,53.497519336369535,95.78029268789018,97.07408217878717,1315
2024,06,hisp_other,1.3941961781,0.7851907642999999,56.31852795422606,5.504763185234301,4.792052089816454,314
2024,06,mexican,6.8782588827,3.7602888815999997,54.669196750616216,27.15771773782757,22.949200388837095,1493
2024,06,non_hispanic,17.054632248599997,11.8397922498,69.42273557831726,67.33751907693812,72.25874752134645,3999
2024,08,hisp_other,0.1954991116,0.1422321646,72.75335597995627,4.571364497556439,4.745460248947315,37
2024,08,mexican,0.5183453407,0.2677817903,51.660884988061014,12.120492357008626,8.934321184201368,97
2024,08,non_hispanic,3.5627585555,2.587211965,72.61822334286443,83.30814314543493,86.32021856685131,773
2024,09,hisp_other,0.3580535392,0.1737291721,48.520445430636876,13.728001829079185,10.048940886139839,106
2024,09,mexican,0.0140654208,0.0,0.0,0.5392772346297434,0.0,5
2024,09,non_hispanic,2.2360795503000004,1.5551014984,69.5458933109675,85.73272093629109,89.95105911386017,740
2024,10,hisp_other,0.0431469469,0.020635126500000003,47.82522978468264,5.787556205466473,3.962924022747516,44
2024,10,mexican,0.0449583983,0.0190478004,42.36761343875545,6.030536938617049,3.658082046924197,45
2024,10,non_hispanic,0.6574070156,0.4810216433,73.16953301159751,88.1819068559165,92.37899393032829,747
2024,11,hisp_other,0.0273040992,0.020790477800000005,76.14416299806003,5.380746351415648,5.1510678117495345,58
2024,11,mexican,0.0035511192000000002,0.0021223824,59.7665772526025,0.6998096344025169,0.525843406295536,8
