year,spec,scheme,band,nativity,measure,n_num,n_den,mean_num,mean_den,ratio,se,ci_lo,ci_hi,excludes_one
2020,winsor_p995,age_domain,under18,us_born,public,1339,5510,697.4121076221685,606.8901720795018,1.1491570298996512,0.13641261256172066,0.8817932222416625,1.41652083755764,False
2020,plain,age_domain,under18,us_born,medicare,1339,5510,44.16674569643942,18.597967418369766,2.374815736735543,1.408343278796168,-0.38548636757399857,5.135117841045085,False
2020,winsor_p995,age_domain,under18,us_born,medicare,1339,5510,1.0814756179567693,0.6375401333794203,1.6963255508702995,0.5129714453033436,0.6909199929782877,2.7017311087623113,False
2020,plain,age_domain,under18,us_born,medicaid,1339,5510,649.923900228038,695.2187103267675,0.9348481140885291,0.15458930342259555,0.6318586469851073,1.2378375811919509,False
2020,winsor_p995,age_domain,under18,us_born,medicaid,1339,5510,603.7151904132576,540.0352401261385,1.1179181385871133,0.14885373597263732,0.82617017711651,1.4096661000577166,False
2020,plain,age_domain,under18,us_born,other_public,1339,5510,52.18039234569148,44.37437924519721,1.1759126151908736,0.5479505920485191,0.10194918946837639,2.249876040913371,False
2020,winsor_p995,age_domain,under18,us_born,other_public,1339,5510,27.858651840401834,34.092972416910285,0.8171376640243841,0.3852948851187485,0.06197356576413948,1.5723017622846287,False
2020,plain,age_domain,under18,us_born,va,1339,5510,2.496907328710084,3.204865001883496,0.7790990657149846,0.6741143303935505,-0.5421407433187091,2.100338874748678,False
2020,winsor_p995,age_domain,under18,us_born,va,1339,5510,0.05432650232255257,0.033539932377586665,1.6197558692413077,1.114736101549882,-0.5650867420630454,3.8045984805456605,False
2020,plain,age_domain,under18,us_born,tricare,1339,5510,39.597701937193754,24.280529966475655,1.6308417481771056,0.7616090491160918,0.13811544160976852,3.1235680547444424,False
2020,winsor_p995,age_domain,under18,us_born,tricare,1339,5510,11.975577520424764,14.186577863040355,0.8441484363628096,0.36428642021044383,0.1301601726933156,1.5581367000323034,False
2020,plain,age_domain,under18,foreign_born,public,30,193,48.77808683953017,527.8294626061651,0.09241258833617909,0.052991530739198336,-0.011448903398296836,0.196274080070655,True
2020,winsor_p995,age_domain,under18,foreign_born,public,30,193,48.77808683953017,465.13145168983533,0.10486946574418488,0.05613690638817882,-0.005156848980142098,0.21489578046851185,True
2020,plain,age_domain,under18,foreign_born,medicare,30,193,0.09189057543849878,0.009093272471300835,10.105336195359095,3.1615833861811833,3.908746624323787,16.301925766394405,True
2020,winsor_p995,age_domain,under18,foreign_born,medicare,30,193,0.09189057543849878,0.009093272471300835,10.105336195359095,3.1615833861811833,3.908746624323787,16.301925766394405,True
2020,plain,age_domain,under18,foreign_born,medicaid,30,193,48.68619626409167,402.5471485826397,0.12094532636863725,0.07594268088492274,-0.027899593055229738,0.2697902457925042,True
2020,winsor_p995,age_domain,under18,foreign_born,medicaid,30,193,48.68619626409167,345.25980334579276,0.14101321900867306,0.08179116733220973,-0.019294523215947018,0.3013209612332931,True
2020,plain,age_domain,under18,foreign_born,other_public,30,193,0.0,125.27322075105403,0.0,0.0,0.0,0.0,True
2020,winsor_p995,age_domain,under18,foreign_born,other_public,30,193,0.0,112.72770899960685,0.0,0.0,0.0,0.0,True
2020,plain,age_domain,under18,foreign_born,va,30,193,0.0,3.4817247933343687,0.0,0.0,0.0,0.0,True
2020,winsor_p995,age_domain,under18,foreign_born,va,30,193,0.0,3.4817247933343687,0.0,0.0,0.0,0.0,True
2020,plain,age_domain,under18,foreign_born,tricare,30,193,0.0,109.22742683869448,0.0,0.0,0.0,0.0,True
2020,winsor_p995,age_domain,under18,foreign_born,tricare,30,193,0.0,71.69008500242857,0.0,0.0,0.0,0.0,True
2020,plain,age_domain,under18,both,public,1369,5703,732.5972547038273,750.5381595137114,0.9760959458457004,0.14054447850991056,0.7006338297403121,1.2515580619510887,False
2020,winsor_p995,age_domain,under18,both,public,1369,5703,684.6961637610074,602.1807718148459,1.1370276099940513,0.13456025718604536,0.8732943521589553,1.4007608678291472,False
2020,plain,age_domain,under18,both,medicare,1369,5703,43.30269391153424,17.980421996248886,2.408324672277889,1.4277263898752628,-0.389967631655018,5.206616976210796,False
2020,winsor_p995,age_domain,under18,both,medicare,1369,5703,1.0620756058647054,0.6166623503058458,1.7222968214906393,0.5205110738400539,0.7021138632098649,2.742479779771414,False
2020,plain,age_domain,under18,both,medicaid,1369,5703,638.1371227142802,685.4957985612945,0.9309132514795717,0.1526368896173605,0.6317504451173295,1.230076057841814,False
2020,winsor_p995,age_domain,under18,both,medicaid,1369,5703,592.8342971748767,533.5645588798602,1.1110825996753693,0.14726689993044625,0.8224447796968304,1.3997204196539081,False
2020,plain,age_domain,under18,both,other_public,1369,5703,51.1574380780128,47.06193895616807,1.0870235951319205,0.5146062837654025,0.07841381273373238,2.095633377530109,False
2020,winsor_p995,age_domain,under18,both,other_public,1369,5703,27.31250556761961,36.70531575815778,0.7441021825714546,0.3557910402349648,0.046764557688882324,1.4414398074540267,False
2020,plain,age_domain,under18,both,va,1369,5703,2.447957485807781,3.214062627056377,0.761639634897146,0.6572913070569629,-0.5266276542857592,2.049906924080051,False
2020,winsor_p995,age_domain,under18,both,va,1369,5703,0.053261475309517865,0.14809290416045406,0.35964907036876465,0.3620429206772698,-0.34994201501637573,1.069240155753905,False
2020,plain,age_domain,under18,both,tricare,1369,5703,38.82142110897448,27.10257109038029,1.4323888674441534,0.7205985530929347,0.020041656070327374,2.8447360788179794,False
2020,winsor_p995,age_domain,under18,both,tricare,1369,5703,11.74080603669814,16.09691559038786,0.7293823447585863,0.33792079845030526,0.06706975016896954,1.391694939348203,False
2021,plain,transport,0-17,us_born,public,1274,5189,924.8620127395756,818.6154608098668,1.129788108111955,0.19626430276250703,0.7451171432465762,1.5144590729773337,False
2021,winsor_p995,transport,0-17,us_born,public,1274,5189,804.3293819276372,692.2472159025674,1.1619106057059898,0.14601687724756623,0.8757227851657539,1.4480984262462258,False
2021,plain,transport,0-17,us_born,medicare,1274,5189,0.827074291884312,1.5198250639535804,0.5441904542176791,0.4315306323276581,-0.3015940433703267,1.389974951805685,False
2021,winsor_p995,transport,0-17,us_born,medicare,1274,5189,0.1531903656707892,0.17888504812159559,0.8563620452317476,0.41067914385371795,0.0514457140767165,1.6612783763867789,False
2021,plain,transport,0-17,us_born,medicaid,1274,5189,904.476715666692,762.1469788330079,1.186748410459644,0.21129279199075923,0.7726221479648427,1.6008746729544452,False
2021,winsor_p995,transport,0-17,us_born,medicaid,1274,5189,780.3274929617687,629.2056442306879,1.2401787875184325,0.15814482345728484,0.9302206292007091,1.5501369458361558,False
2021,plain,transport,0-17,us_born,other_public,1274,5189,19.558222780999188,54.948656912905484,0.3559363209186221,0.21295390181608326,-0.06144565700817989,0.7733182988454241,True
2021,winsor_p995,transport,0-17,us_born,other_public,1274,5189,13.587527905045805,40.48814257390371,0.3355927696669279,0.1764217573157526,-0.010187520761212987,0.6813730600950688,True
2021,plain,transport,0-17,us_born,va,1274,5189,1.000233928016633,3.2953047257629184,0.3035330602953759,0.290505024171997,-0.265846324409676,0.8729124450004278,True
2021,winsor_p995,transport,0-17,us_born,va,1274,5189,0.060382179390617005,0.04736064995553197,1.2749440610994835,0.8592804718259793,-0.40921471629802064,2.959102838496988,False
2021,plain,transport,0-17,us_born,tricare,1274,5189,7.997370200513207,30.402740285184166,0.2630476768046622,0.17802310669167531,-0.08587120072695292,0.6119665543362773,True
2021,winsor_p995,transport,0-17,us_born,tricare,1274,5189,7.019360540821067,16.787071733817374,0.41814085578014426,0.2559427081523817,-0.0834976343041699,0.9197793458644584,True
2021,plain,transport,0-17,foreign_born,public,23,150,2990.7856203813376,1016.7234116413183,2.941592163746135,2.046994504959549,-1.0704433425259783,6.953627670018248,False
2021,winsor_p995,transport,0-17,foreign_born,public,23,150,664.1866025145024,722.0891969720536,0.9198124072478095,0.6878711024904832,-0.42839017963939785,2.268014994135017,False
2021,plain,transport,0-17,foreign_born,medicare,23,150,0.0,0.0,,,,,False
2021,winsor_p995,transport,0-17,foreign_born,medicare,23,150,0.0,0.0,,,,,False
2021,plain,transport,0-17,foreign_born,medicaid,23,150,2970.3250068364637,982.1054470444105,3.024446118057368,2.0900222057753495,-1.0719221321512786,7.120814368266014,False
2021,winsor_p995,transport,0-17,foreign_born,medicaid,23,150,631.9862656201343,691.5382259848362,0.9138847888272661,0.6982736007038042,-0.4547063199072927,2.2824758975618247,False
2021,plain,transport,0-17,foreign_born,other_public,23,150,20.460613544873787,34.61796459690777,0.5910403394052064,0.6699167955052,-0.7219724524234701,1.9040531312338829,False
2021,winsor_p995,transport,0-17,foreign_born,other_public,23,150,20.460613544873787,34.61796459690777,0.5910403394052064,0.6699167955052,-0.7219724524234701,1.9040531312338829,False
2021,plain,transport,0-17,foreign_born,va,23,150,0.0,0.0,,,,,False
2021,winsor_p995,transport,0-17,foreign_born,va,23,150,0.0,0.0,,,,,False
2021,plain,transport,0-17,foreign_born,tricare,23,150,20.460613544873787,12.911251743403309,1.584711842934024,1.795756699423691,-1.93490661293293,5.104330298800978,False
2021,winsor_p995,transport,0-17,foreign_born,tricare,23,150,20.460613544873787,12.911251743403309,1.584711842934024,1.795756699423691,-1.93490661293293,5.104330298800978,False
2021,plain,transport,0-17,both,public,1297,5339,964.2148745198164,823.9466361608326,1.1702394696488618,0.19572660446940646,0.7866223740725088,1.5538565652252148,False
2021,winsor_p995,transport,0-17,both,public,1297,5339,801.6598643291434,693.0502772296566,1.1567124214041642,0.14284528083885004,0.8767408155985086,1.4366840272098198,False
2021,plain,transport,0-17,both,medicare,1297,5339,0.811319720819767,1.4789258780061045,0.5485871421180298,0.4349076377308961,-0.30381616443591963,1.4009904486719793,False
2021,winsor_p995,transport,0-17,both,medicare,1297,5339,0.15027231039323297,0.17407116985371374,0.8632808667829319,0.41393823991490497,0.05197682472581788,1.674584908840046,False
2021,plain,transport,0-17,both,medicaid,1297,5339,943.8281427768892,768.0661615767759,1.2288370325276257,0.2107253427364296,0.8158229501343646,1.6418511149208868,False
2021,winsor_p995,transport,0-17,both,medicaid,1297,5339,777.5018067678102,630.8830424472416,1.232402449353883,0.15448522334829778,0.9296169754475931,1.5351879232601728,False
2021,plain,transport,0-17,both,other_public,1297,5339,19.57541202210722,54.40154870605049,0.35983188875521954,0.21129967471395628,-0.05430786362916351,0.7739716411396026,True
2021,winsor_p995,transport,0-17,both,other_public,1297,5339,13.71845026257511,40.330173406056595,0.3401535154449631,0.17422841491330174,-0.001327902868609565,0.6816349337585357,True
2021,plain,transport,0-17,both,va,1297,5339,0.9811809159054655,3.2066265719877878,0.30598540050681095,0.29283212081704224,-0.2679550098110736,0.8799258108246955,True
2021,winsor_p995,transport,0-17,both,va,1297,5339,0.059231986057833974,0.04608615325517767,1.2852447399952913,0.8660981964958281,-0.41227653221162663,2.9827660122022093,False
2021,plain,transport,0-17,both,tricare,1297,5339,8.234776990798153,29.93203634738525,0.2751158289141097,0.17871007178121073,-0.0751494754516312,0.6253811332798506,True
2021,winsor_p995,transport,0-17,both,tricare,1297,5339,7.2753970029947705,16.68277164938889,0.4361024148682918,0.2541485258227723,-0.062019542468289834,0.9342243722048735,True
2021,plain,transport,18-34,us_born,public,703,4167,1064.6675629708982,1334.2317671648998,0.7979629845219495,0.343811870233188,0.12410410140754236,1.4718218676363566,False
2021,winsor_p995,transport,18-34,us_born,public,703,4167,834.8193135756346,757.422656631053,1.1021842379112805,0.21870677756520293,0.6735268307086701,1.5308416451138909,False
2021,plain,transport,18-34,us_born,medicare,703,4167,10.920470549726886,86.50276477051335,0.12624417934731033,0.09392194572352897,-0.05783945162873219,0.3103278103233529,True
2021,winsor_p995,transport,18-34,us_born,medicare,703,4167,4.638499225258283,20.958160848695172,0.2213218640101748,0.12436347244465427,-0.02242606297368699,0.4650697909940366,True
2021,plain,transport,18-34,us_born,medicaid,703,4167,1022.3531187767475,1125.1562000491044,0.9086321692331515,0.43479402750051505,0.05645153463902419,1.7608128038272788,False
2021,winsor_p995,transport,18-34,us_born,medicaid,703,4167,772.4077383555206,570.4969341712441,1.3539209276866502,0.2556353417854248,0.8528848646116304,1.85495699076167,False
2021,plain,transport,18-34,us_born,other_public,703,4167,31.393973644423827,122.572802345282,0.25612511946972083,0.17790766326212276,-0.0925674930977195,0.6048177320371612,True
2021,winsor_p995,transport,18-34,us_born,other_public,703,4167,16.955846109256857,61.90870173689805,0.2738846984922484,0.12676345094923566,0.02543290007573676,0.52233649690876,True
2021,plain,transport,18-34,us_born,va,703,4167,2.2868527236612817,39.24364710754137,0.05827319559251214,0.04960910755329323,-0.038958868517116545,0.15550525970214082,True
2021,winsor_p995,transport,18-34,us_born,va,703,4167,1.5860950569942678,6.024812820991826,0.26326047034489597,0.19214568117433256,-0.1133381445417117,0.6398590852315036,True
2021,plain,transport,18-34,us_born,tricare,703,4167,3.0165158454526213,37.84382650614974,0.07970958869506571,0.0487958511127601,-0.01592852208092281,0.17534769947105422,True
2021,winsor_p995,transport,18-34,us_born,tricare,703,4167,2.91326713935045,11.43422494801153,0.25478483697813575,0.13850653554618014,-0.016682984315794125,0.5262526582720657,True
2021,plain,transport,18-34,foreign_born,public,251,752,390.09800336294865,530.3603215925311,0.7355339143614439,0.2503226781983702,0.24491048057902853,1.2261573481438592,False
2021,winsor_p995,transport,18-34,foreign_born,public,251,752,346.8114974831822,471.3618488249383,0.7357648870984178,0.25197768268194,0.24189770413395334,1.2296320700628822,False
2021,plain,transport,18-34,foreign_born,medicare,251,752,1.595937696466181,30.46526829250927,0.052385479791050675,0.0610385952537215,-0.06724796857316095,0.1720189281552623,True
2021,winsor_p995,transport,18-34,foreign_born,medicare,251,752,1.595937696466181,2.2649158708036357,0.7046344268407249,0.49772482971414156,-0.27088831361032395,1.6801571672917737,False
2021,plain,transport,18-34,foreign_born,medicaid,251,752,380.05258292993017,430.94532703644865,0.8819044066297207,0.29805802523935804,0.2977214118574485,1.466087401401993,False
2021,winsor_p995,transport,18-34,foreign_born,medicaid,251,752,335.07181967481677,397.0470752121939,0.8439095527797159,0.2936962301124165,0.26827551936419136,1.4195435861952403,False
2021,plain,transport,18-34,foreign_born,other_public,251,752,8.449482736552351,68.94972626357317,0.12254555883590647,0.1091612329632555,-0.09140652628006087,0.3364976439518738,True
2021,winsor_p995,transport,18-34,foreign_born,other_public,251,752,8.449482736552351,17.721536532614905,0.47679176808409546,0.2745959787410374,-0.061406460547864194,1.0149899967160552,False
2021,plain,transport,18-34,foreign_born,va,251,752,0.0,26.322183076781833,0.0,0.0,0.0,0.0,True
2021,winsor_p995,transport,18-34,foreign_born,va,251,752,0.0,2.4567038952284546,0.0,0.0,0.0,0.0,True
2021,plain,transport,18-34,foreign_born,tricare,251,752,0.14455807527908462,39.57020532715629,0.0036532050840756476,0.004949162257460645,-0.006046974694192167,0.013353384862343462,True
2021,winsor_p995,transport,18-34,foreign_born,tricare,251,752,0.14455807527908462,3.2372132906072975,0.0446550975490298,0.04831183799581877,-0.05003436494970874,0.13934456004776835,True
2021,plain,transport,18-34,both,public,954,4919,890.0294012392962,1224.126471881852,0.7270730775644876,0.28923460467409295,0.16018366932058503,1.29396248580839,False
2021,winsor_p995,transport,18-34,both,public,954,4919,708.4798031438697,718.2412553188403,0.9864092293464299,0.1807055808396067,0.6322327990954095,1.3405856595974504,False
2021,plain,transport,18-34,both,medicare,954,4919,8.506458157223147,78.82737695742809,0.10791248530085161,0.07652790743785685,-0.04207945708956275,0.257904427691266,True
2021,winsor_p995,transport,18-34,both,medicare,954,4919,3.850815665015278,18.397769794347404,0.20930882971469814,0.107436197700549,-0.0012622484143028911,0.41987990784369916,True
2021,plain,transport,18-34,both,medicaid,954,4919,856.0690295203292,1030.0709801638066,0.8310777082412255,0.36835509430515706,0.10911498988126256,1.5530404266011884,False
2021,winsor_p995,transport,18-34,both,medicaid,954,4919,659.1865889428672,546.7397177124715,1.2056680127444686,0.21066726691141416,0.7927677568766102,1.6185682686123268,False
2021,plain,transport,18-34,both,other_public,954,4919,25.45391356174393,115.22811476061723,0.2209001997005994,0.1463083058545114,-0.06585881041331368,0.5076592098145125,True
2021,winsor_p995,transport,18-34,both,other_public,954,4919,14.753648216880098,55.85643940150151,0.26413513598368565,0.11723708652031195,0.034354668751467976,0.49391560321590333,True
2021,plain,transport,18-34,both,va,954,4919,1.6948133259107767,37.4738098774317,0.04522660843544132,0.038116401203746285,-0.02948016514418056,0.1199333820150632,True
2021,winsor_p995,transport,18-34,both,va,954,4919,1.1754736153062617,5.5360932762970565,0.2123290841827189,0.15337739548289658,-0.08828508700631477,0.5129432553717526,True
2021,plain,transport,18-34,both,tricare,954,4919,2.2729996010413065,38.080286515899175,0.059689666465410914,0.03578180883356575,-0.01044139015007512,0.12982072308089695,True
2021,winsor_p995,transport,18-34,both,tricare,954,4919,2.196480776206426,10.311490219780872,0.21301293308632,0.11454270694634097,-0.01148664722023418,0.43751251339287417,True
2021,plain,transport,35-49,us_born,public,336,3463,797.5610967316812,1509.7157669302908,0.528285597992637,0.16224924045742203,0.21028293017711075,0.8462882658081632,True
2021,winsor_p995,transport,35-49,us_born,public,336,3463,797.5610967316812,1247.1765047678032,0.6394933625534981,0.18807196382487454,0.2708790869550241,1.008107638151972,False
2021,plain,transport,35-49,us_born,medicare,336,3463,182.53009523260093,417.13706675776314,0.43757822015514747,0.23748566782931277,-0.027885135634748093,0.903041575945043,True
2021,winsor_p995,transport,35-49,us_born,medicare,336,3463,146.8320509336521,240.78446740931037,0.6098069884385515,0.27042746342713764,0.07977889969083907,1.139835077186264,False
2021,plain,transport,35-49,us_born,medicaid,336,3463,539.4160186546673,869.613383845139,0.6202940624827442,0.25173145052825613,0.12690948567133586,1.1136786392941525,False
2021,winsor_p995,transport,35-49,us_born,medicaid,336,3463,521.2228975895908,698.9348214076982,0.7457389181723919,0.29225842245063094,0.17292293599066288,1.3185549003541208,False
2021,plain,transport,35-49,us_born,other_public,336,3463,75.61498284441323,222.96531632738873,0.3391333867074859,0.11670688180282554,0.11039210162597482,0.567874671788997,True
2021,winsor_p995,transport,35-49,us_born,other_public,336,3463,75.05294270187677,127.5020009691108,0.5886412929320178,0.18871690180527426,0.21876296211969837,0.9585196237443373,True
2021,plain,transport,35-49,us_born,va,336,3463,30.369679705612654,130.29087958579595,0.2330913706481992,0.13127625334063583,-0.024205357924802967,0.4903880992212014,True
2021,winsor_p995,transport,35-49,us_born,va,336,3463,28.320457954774238,39.965361674169976,0.7086250885370579,0.3523556950441574,0.018020616502930853,1.3992295605711849,False
2021,plain,transport,35-49,us_born,tricare,336,3463,10.366588159749636,38.376958294980426,0.2701253205131046,0.20741632460804535,-0.13640320552433322,0.6766538465505425,True
2021,winsor_p995,transport,35-49,us_born,tricare,336,3463,6.584473520146909,16.855208642767327,0.39064918505012675,0.23534905066356032,-0.07062647804614397,0.8519248481463975,True
2021,plain,transport,35-49,foreign_born,public,536,1369,932.1389338086395,690.9324695911898,1.349102806472775,0.508047092842832,0.3533488020505472,2.3448568108950028,False
2021,winsor_p995,transport,35-49,foreign_born,public,536,1369,671.733786323755,431.05694573348956,1.5583411727207597,0.2981995970561366,0.9738807022863757,2.1428016431551438,False
2021,plain,transport,35-49,foreign_born,medicare,536,1369,1.1720810257277487,10.910710696575958,0.10742481020008861,0.08753594678791117,-0.06414249285683192,0.2789921132570091,True
2021,winsor_p995,transport,35-49,foreign_born,medicare,536,1369,1.1720810257277487,6.2869170557401715,0.18643176223513216,0.13266195540092088,-0.07358089246933167,0.446444416939596,True
2021,plain,transport,35-49,foreign_born,medicaid,536,1369,809.0062994990232,593.1915986244204,1.363819550673114,0.5772991061000851,0.2323340944097798,2.495305006936448,False
2021,winsor_p995,transport,35-49,foreign_born,medicaid,536,1369,528.7730336735125,313.3652540255601,1.6874016084450203,0.3182034237871254,1.0637343580649186,2.311068858825122,True
2021,plain,transport,35-49,foreign_born,other_public,536,1369,121.96055328388864,86.83016027019349,1.404587448697299,0.6242465546974818,0.18108668401702177,2.628088213377576,False
2021,winsor_p995,transport,35-49,foreign_born,other_public,536,1369,28.065743273076507,40.410870302945355,0.694509746082626,0.25481908524410246,0.19507351643074322,1.1939459757345086,False
2021,plain,transport,35-49,foreign_born,va,536,1369,0.0,14.518565374276607,0.0,0.0,0.0,0.0,True
2021,winsor_p995,transport,35-49,foreign_born,va,536,1369,0.0,1.1645360432771725,0.0,0.0,0.0,0.0,True
2021,plain,transport,35-49,foreign_born,tricare,536,1369,0.003678149608491853,19.05910565585557,0.00019298647454435027,0.0001724188021766724,-0.0001449481679794639,0.0005309211170681645,True
2021,winsor_p995,transport,35-49,foreign_born,tricare,536,1369,0.003678149608491853,5.088227314924867,0.000722874467047305,0.0005753716504884683,-0.0004048332456354606,0.0018505821797300706,True
2021,plain,transport,35-49,both,public,872,4832,875.3155736367798,1305.9866090605829,0.6702331919516452,0.1663117680215908,0.34426811642414695,0.9961982674791434,True
2021,winsor_p995,transport,35-49,both,public,872,4832,724.862375206316,1044.1101366293747,0.6942393812460598,0.14126079565228114,0.41737330934011646,0.9711054531520031,True
2021,plain,transport,35-49,both,medicare,872,4832,77.74763005492848,316.06007398839245,0.24599003940555877,0.13329205168138966,-0.015257581315416519,0.507237660126534,True
2021,winsor_p995,transport,35-49,both,medicare,872,4832,62.674696259223445,182.4369307518099,0.34354171603822414,0.15313780474309457,0.04339713407023171,0.6436862980062166,True
2021,plain,transport,35-49,both,medicaid,872,4832,695.1760733638574,800.8342847808657,0.8680648251143246,0.23701569793987184,0.4035225933815515,1.3326070568470976,False
2021,winsor_p995,transport,35-49,both,medicaid,872,4832,525.5851082961868,602.9976381282763,0.871620509041494,0.1963502342404343,0.4867811215742395,1.2564598965087486,False
2021,plain,transport,35-49,both,other_public,872,4832,102.39187021799394,189.09225029132466,0.5414916267601876,0.24833325180451885,0.05476739705961425,1.0282158564607609,False
2021,winsor_p995,transport,35-49,both,other_public,872,4832,47.90534401716409,105.83203925127876,0.4526544547008269,0.11685104463196917,0.2236306156662849,0.6816782937353689,True
2021,plain,transport,35-49,both,va,872,4832,12.823116240374723,101.48448336888364,0.1263554369564485,0.07320329167411223,-0.017120378274592285,0.26983125218748927,True
2021,winsor_p995,transport,35-49,both,va,872,4832,11.957864813029282,30.310964037920492,0.39450625186547716,0.202570450268755,-0.0025245349933447625,0.791537038724299,True
2021,plain,transport,35-49,both,tricare,872,4832,4.379252766683695,33.5703020492924,0.13045020447696573,0.09902410475898159,-0.06363347445195955,0.324533883405891,True
2021,winsor_p995,transport,35-49,both,tricare,872,4832,2.7823147637752994,13.927355565670318,0.19977337051934366,0.11912241961679251,-0.033702281680837304,0.4332490227195246,True
2021,plain,transport,50-64,us_born,public,208,4301,1814.0482944756748,3417.862438014865,0.5307552095423991,0.17200800988966988,0.19362570510623667,0.8678847139785615,True
2021,winsor_p995,transport,50-64,us_born,public,208,4301,1652.0470308860963,3127.879787684963,0.5281683258386428,0.167756510529013,0.19937160702966295,0.8569650446476227,True
2021,plain,transport,50-64,us_born,medicare,208,4301,340.18301435642866,1738.3675560946995,0.19569107417113854,0.06387699423906149,0.07049446602190551,0.32088768232037157,True
2021,winsor_p995,transport,50-64,us_born,medicare,208,4301,340.18301435642866,1546.270714866528,0.2200022357571409,0.07141494205186635,0.08003152137746786,0.35997295013681396,True
2021,plain,transport,50-64,us_born,medicaid,208,4301,1229.55816450158,1189.4827679133607,1.033691447803419,0.43188300453361417,0.18721631338258626,1.8801665822242515,False
2021,winsor_p995,transport,50-64,us_born,medicaid,208,4301,1131.2627732946169,1062.5327735932374,1.0646850632841665,0.4448198176085336,0.19285424116176486,1.936515885406568,False
2021,plain,transport,50-64,us_born,other_public,208,4301,244.30711561766626,490.01211400680427,0.49857362427222324,0.26099599593275286,-0.012969127865134766,1.0101163764095813,False
2021,winsor_p995,transport,50-64,us_born,other_public,208,4301,178.22532020238705,261.89210597987113,0.6805295621093876,0.2740452498040612,0.14341074235914542,1.2176483818596298,False
2021,plain,transport,50-64,us_born,va,208,4301,86.89009702971605,254.68514051262238,0.34116673181178275,0.20271846421952305,-0.05615415705975402,0.7384876206833195,True
2021,winsor_p995,transport,50-64,us_born,va,208,4301,86.89009702971605,120.06016861190027,0.7237212643819623,0.395604337455504,-0.051648989158655456,1.4990915179225799,False
2021,plain,transport,50-64,us_born,tricare,208,4301,67.20746723268448,54.685045431533176,1.22899170517888,1.0660983767167638,-0.860522717162592,3.318506127520352,False
2021,winsor_p995,transport,50-64,us_born,tricare,208,4301,20.2997759758125,44.08880319395593,0.46042928147787343,0.31297865193456686,-0.15299760424377495,1.073856167199522,False
2021,plain,transport,50-64,foreign_born,public,413,1233,1106.18330063412,1801.3786484143127,0.614075947668111,0.18747307333734145,0.24663547585588552,0.9815164194803365,True
2021,winsor_p995,transport,50-64,foreign_born,public,413,1233,1104.261326093514,1456.3234926751431,0.7582527725794489,0.20122296086163835,0.36386301642812485,1.1526425287307729,False
2021,plain,transport,50-64,foreign_born,medicare,413,1233,185.06805922411058,262.94780171002725,0.7038205226305689,0.3623224006600986,-0.006318333455315739,1.4139593787164535,False
2021,winsor_p995,transport,50-64,foreign_born,medicare,413,1233,139.19916564680187,224.74902620216565,0.6193538098874333,0.2720547793262529,0.08613624058598557,1.152571379188881,False
2021,plain,transport,50-64,foreign_born,medicaid,413,1233,802.4919522675076,1420.4103054531045,0.5649719304250727,0.20311240181041346,0.16687893806323423,0.963064922786911,True
2021,winsor_p995,transport,50-64,foreign_born,medicaid,413,1233,724.4270740784038,976.9072956521347,0.741551503712348,0.22838567567384602,0.2939238048067643,1.1891792026179318,False
2021,plain,transport,50-64,foreign_born,other_public,413,1233,118.6232891425018,118.02054125118106,1.0051071439338508,0.5485209294868089,-0.0699741226267292,2.080188410494431,False
2021,winsor_p995,transport,50-64,foreign_born,other_public,413,1233,107.44940925586893,93.3636611741732,1.150869705670799,0.5307061333022862,0.11070479802380517,2.191034613317793,False
2021,plain,transport,50-64,foreign_born,va,413,1233,2.7257489137345003,49.98657597171531,0.0545296184174898,0.07409375224569001,-0.09069146746349638,0.19975070429847597,True
2021,winsor_p995,transport,50-64,foreign_born,va,413,1233,2.7257489137345003,5.840246212394942,0.46671815101725606,0.5169798858994344,-0.546543806077262,1.479980108111774,False
2021,plain,transport,50-64,foreign_born,tricare,413,1233,2.670892168855294,32.57148109404712,0.0820009431300757,0.08824919619037427,-0.09096430306766722,0.2549661893278186,True
2021,winsor_p995,transport,50-64,foreign_born,tricare,413,1233,2.670892168855294,21.872052083154,0.12211438408709867,0.1281045181510012,-0.12896585774572134,0.3731946259199187,True
2021,plain,transport,50-64,both,public,621,5534,1367.7497414483596,3101.8209285930507,0.4409505812667125,0.08602454130657171,0.27234557851925373,0.6095555840141713,True
2021,winsor_p995,transport,50-64,both,public,621,5534,1306.6761345359093,2801.0709585726213,0.4664916219051336,0.08603805197316236,0.2978601387377501,0.6351231050725171,True
2021,plain,transport,50-64,both,medicare,621,5534,242.38529779927106,1449.9057173764038,0.16717314435994216,0.05197613608705816,0.06530178957375556,0.26904449914612877,True
2021,winsor_p995,transport,50-64,both,medicare,621,5534,213.4656294859387,1287.8977500981298,0.1657473424964629,0.04435481243040339,0.07881350759184275,0.25268117740108303,True
2021,plain,transport,50-64,both,medicaid,621,5534,960.2991472805849,1234.6318055966635,0.7778020482928502,0.1854685216004823,0.4142904256900158,1.1413136708956846,False
2021,winsor_p995,transport,50-64,both,medicaid,621,5534,874.7587994299427,1045.7919900063155,0.8364558227536817,0.19054247772959124,0.4629994288786575,1.2099122166287057,False
2021,plain,transport,50-64,both,other_public,621,5534,165.06529636850365,417.28340561998334,0.39557119728558604,0.1609738751048014,0.08006819962832645,0.7110741949428456,True
